,open,high,low,close,volume,value
2023-05-15 09:00:00,28310.0,28970.0,27900.0,28280.0,446468.04163641,12773403372.992548
2023-05-16 09:00:00,28270.0,28490.0,27630.0,27860.0,354963.47530418,9955686031.04521
2023-05-17 09:00:00,27850.0,28430.0,27630.0,28210.0,498273.87302109,13943900243.363386
2023-05-18 09:00:00,28190.0,28340.0,27300.0,27510.0,530734.33193659,14769153955.5079
2023-05-19 09:00:00,27500.0,27650.0,27240.0,27380.0,304577.25627107,8360917865.230241
2023-05-20 09:00:00,27380.0,27400.0,27130.0,27260.0,172170.21237622,4692534434.140189
2023-05-21 09:00:00,27270.0,27380.0,26250.0,26450.0,340865.04134632,9180950614.988424
2023-05-22 09:00:00,26450.0,26800.0,26020.0,26160.0,410625.25575033,10827076555.202467
2023-05-23 09:00:00,26160.0,26950.0,26000.0,26740.0,434600.75154612,11529947330.758562
2023-05-24 09:00:00,26740.0,26810.0,25300.0,25870.0,556685.04445989,14482124448.625347
2023-05-25 09:00:00,25850.0,26210.0,25370.0,25850.0,385515.51708368,9986238688.709148
2023-05-26 09:00:00,25850.0,26210.0,25610.0,25930.0,257928.28209869,6678837978.13882
2023-05-27 09:00:00,25900.0,27330.0,25890.0,27220.0,339203.12992795,9010976006.486334
2023-05-28 09:00:00,27200.0,28150.0,27070.0,27670.0,569473.04915582,15690879667.400831
2023-05-29 09:00:00,27670.0,27950.0,27110.0,27400.0,340944.86000905,9400956468.140944
2023-05-30 09:00:00,27400.0,28540.0,27300.0,28260.0,945460.31830831,26593135154.188618
2023-05-31 09:00:00,28260.0,28370.0,27350.0,27850.0,469277.96470636,13039074391.708641
2023-06-01 09:00:00,27850.0,28020.0,27300.0,27390.0,329204.61502632,9112658266.270395
2023-06-02 09:00:00,27390.0,28300.0,27120.0,28130.0,380232.12222674,10615108233.23363
2023-06-03 09:00:00,28120.0,28230.0,27850.0,28100.0,159942.3559837,4480342347.870688
2023-06-04 09:00:00,28060.0,29460.0,27920.0,28850.0,619383.41066584,17877838266.893337
2023-06-05 09:00:00,28850.0,29160.0,25970.0,26670.0,1021018.39324112,27985853738.41247
2023-06-06 09:00:00,26670.0,27270.0,25430.0,26820.0,829062.97173124,21844458120.936718
2023-06-07 09:00:00,26840.0,27000.0,24610.0,24740.0,719206.45450963,18510579968.698036
2023-06-08 09:00:00,24730.0,25200.0,24170.0,24910.0,436471.92531032,10796664415.901806
2023-06-09 09:00:00,24920.0,25480.0,22520.0,22880.0,898375.37330976,21443339268.734276
2023-06-10 09:00:00,22880.0,22910.0,18110.0,20750.0,3694487.65669994,73682747240.78543
2023-06-11 09:00:00,20750.0,21380.0,20140.0,20610.0,939985.20772276,19412198690.4999
2023-06-12 09:00:00,20600.0,20690.0,19470.0,20000.0,893089.456585,17945902043.16571
2023-06-13 09:00:00,19980.0,20860.0,19420.0,19650.0,1004741.7818131,20134111602.086082
2023-06-14 09:00:00,19640.0,20050.0,18530.0,19020.0,733736.31503821,14250697456.023441
2023-06-15 09:00:00,19000.0,19770.0,18570.0,19320.0,761252.77156633,14643189034.061878
2023-06-16 09:00:00,19290.0,20250.0,18940.0,20060.0,465191.54345762,9090418526.003426
2023-06-17 09:00:00,20050.0,21090.0,19940.0,20500.0,442155.56058201,9118597089.378242
2023-06-18 09:00:00,20510.0,20730.0,20030.0,20190.0,291161.50649945,5944855953.730632
2023-06-19 09:00:00,20190.0,21110.0,20140.0,21060.0,291103.23525361,5970740969.853972
2023-06-20 09:00:00,21060.0,21790.0,20700.0,21730.0,484615.98692578,10257031328.97112
2023-06-21 09:00:00,21730.0,22710.0,21610.0,22510.0,796859.05875506,17645297501.461575
2023-06-22 09:00:00,22520.0,23160.0,21720.0,21760.0,841251.53096957,18897129949.56025
2023-06-23 09:00:00,21750.0,23100.0,21480.0,22700.0,1271764.53491089,28243880798.84381
2023-06-24 09:00:00,22710.0,23290.0,21810.0,22160.0,1169040.2983927,26582013392.49093
2023-06-25 09:00:00,22180.0,23130.0,22050.0,22450.0,1215068.50895577,27502542544.14742
2023-06-26 09:00:00,22440.0,22650.0,21140.0,21590.0,775555.08882207,17094456899.953299
2023-06-27 09:00:00,21590.0,22370.0,21400.0,21980.0,491155.73436267,10753226211.559002
2023-06-28 09:00:00,21980.0,22000.0,21000.0,21220.0,529672.63489759,11360040563.568647
2023-06-29 09:00:00,21220.0,24420.0,21110.0,24010.0,5614442.19475484,131968866482.65303
2023-06-30 09:00:00,24010.0,26630.0,22620.0,25100.0,8558721.13424247,212394927136.72015
2023-07-01 09:00:00,25090.0,25320.0,23870.0,24900.0,1806563.72985772,44496381789.20949
2023-07-02 09:00:00,24900.0,26190.0,24580.0,25770.0,2287342.78284836,57991543291.40207
2023-07-03 09:00:00,25770.0,26100.0,24930.0,25440.0,710296.88821773,18142961212.71304
2023-07-04 09:00:00,25440.0,26310.0,25120.0,25270.0,862362.83791465,22140146518.950897
2023-07-05 09:00:00,25260.0,25530.0,24090.0,25160.0,472897.63153097,11790396946.929808
2023-07-06 09:00:00,25150.0,27910.0,25040.0,26150.0,2341079.45919656,61722523756.939186
2023-07-07 09:00:00,26120.0,28990.0,25650.0,28510.0,4026056.84061658,110910920886.89742
2023-07-08 09:00:00,28510.0,29820.0,28190.0,28910.0,3514433.91128947,101814465276.82704
2023-07-09 09:00:00,28920.0,29620.0,27770.0,28120.0,1403953.01876027,40365933965.126236
2023-07-10 09:00:00,28120.0,28640.0,27010.0,28070.0,1115694.65499845,30987047166.292797
2023-07-11 09:00:00,28080.0,29400.0,27920.0,28910.0,1083676.82200776,31261811710.815823
2023-07-12 09:00:00,28890.0,29880.0,28560.0,28740.0,957017.30476048,27846127481.716064
2023-07-13 09:00:00,28710.0,33990.0,27910.0,33140.0,3387603.85604616,107436776750.71361
2023-07-14 09:00:00,33100.0,40460.0,32600.0,34390.0,6989603.92645015,253829263184.08893
2023-07-15 09:00:00,34380.0,37640.0,34100.0,35290.0,4926041.00693521,176711823649.958
2023-07-16 09:00:00,35290.0,36880.0,34050.0,35350.0,1860484.37070917,66423466550.92886
2023-07-17 09:00:00,35340.0,36620.0,33080.0,34450.0,1711397.38317862,60171398220.81221
2023-07-18 09:00:00,34460.0,34820.0,31780.0,32890.0,1331367.19839917,43859067086.11171
2023-07-19 09:00:00,32890.0,34560.0,32610.0,33750.0,1188963.43472734,40095740164.09903
2023-07-20 09:00:00,33740.0,35120.0,32440.0,32880.0,1220542.20263933,41479246193.346756
2023-07-21 09:00:00,32880.0,33640.0,32530.0,33120.0,565557.02653368,18616080472.248226
2023-07-22 09:00:00,33120.0,33590.0,31290.0,31940.0,452748.02558526,14877049753.079227
2023-07-23 09:00:00,31950.0,32590.0,31380.0,32050.0,414543.57983923,13259735419.57929
2023-07-24 09:00:00,32030.0,32120.0,29890.0,30370.0,709644.04902642,21882944824.334026
2023-07-25 09:00:00,30380.0,30700.0,29510.0,30210.0,492021.37242224,14828161496.739716
2023-07-26 09:00:00,30210.0,33210.0,30050.0,32490.0,1696409.54933169,53778175627.358986
2023-07-27 09:00:00,32510.0,33330.0,31810.0,32560.0,1248342.06005964,40708314133.10787
2023-07-28 09:00:00,32560.0,33080.0,31800.0,32110.0,785663.2068195,25401848527.137383
2023-07-29 09:00:00,32110.0,32790.0,32010.0,32470.0,420453.80909735,13642610962.68767
2023-07-30 09:00:00,32470.0,32550.0,30650.0,31390.0,584869.57354643,18733277829.306114
2023-07-31 09:00:00,31390.0,31970.0,30550.0,30810.0,365178.30075234,11455736458.288498
2023-08-01 09:00:00,30810.0,31320.0,29890.0,31310.0,407951.12575569,12471863165.107496
2023-08-02 09:00:00,31310.0,31650.0,30140.0,30470.0,362776.4110945,11213233654.475182
2023-08-03 09:00:00,30470.0,30710.0,29700.0,29870.0,409977.17507228,12349538724.260624
2023-08-04 09:00:00,29870.0,31190.0,29640.0,30130.0,746397.49684512,22720462565.849724
2023-08-05 09:00:00,30120.0,30400.0,29500.0,30000.0,337977.54431061,10134418882.175928
2023-08-06 09:00:00,30000.0,31150.0,29910.0,30750.0,461247.52412759,14143399048.07282
2023-08-07 09:00:00,30750.0,31300.0,29720.0,30580.0,484271.65870811,14779554995.96783
2023-08-08 09:00:00,30550.0,32260.0,30510.0,32090.0,587698.98130234,18346794533.18051
2023-08-09 09:00:00,32090.0,33070.0,32040.0,32310.0,717604.50000696,23363876643.958088
2023-08-10 09:00:00,32290.0,32990.0,31970.0,32640.0,443327.33808801,14390872874.69474
2023-08-11 09:00:00,32640.0,33130.0,32490.0,32820.0,372030.75578416,12199260295.091457
2023-08-12 09:00:00,32820.0,33650.0,32580.0,33230.0,207737.29218843,6847516266.556275
2023-08-13 09:00:00,33220.0,33270.0,32330.0,32340.0,197560.97621776,6488429370.445472
2023-08-14 09:00:00,32340.0,33740.0,32160.0,33640.0,432911.27501298,14296315451.87392
2023-08-15 09:00:00,33640.0,33900.0,32100.0,32290.0,493332.58427242,16336852041.757147
2023-08-16 09:00:00,32300.0,32480.0,30520.0,30970.0,633748.46139792,20037633233.892326
2023-08-17 09:00:00,30970.0,31860.0,28750.0,29800.0,927179.30046056,28448212341.28658
2023-08-18 09:00:00,29810.0,30430.0,28870.0,29430.0,706383.7311934,21005937557.84541
2023-08-19 09:00:00,29430.0,30600.0,29350.0,30230.0,361617.22351017,10815392976.707293
2023-08-20 09:00:00,30230.0,30360.0,29730.0,29900.0,204102.32288916,6133756087.782269
2023-08-21 09:00:00,29900.0,29900.0,28130.0,29050.0,424758.59239332,12369737956.946482
2023-08-22 09:00:00,29030.0,29190.0,26830.0,28190.0,523039.77399678,14751659251.212063
2023-08-23 09:00:00,28190.0,29580.0,27810.0,29530.0,479669.73768078,13720350442.03441
2023-08-24 09:00:00,29520.0,29750.0,28240.0,28660.0,389172.51738381,11321980096.610512
2023-08-25 09:00:00,28660.0,28660.0,27410.0,27820.0,470825.72052166,13167119233.043858
2023-08-26 09:00:00,27820.0,27820.0,27510.0,27610.0,160482.65795469,4436550870.761126
2023-08-27 09:00:00,27610.0,28410.0,27550.0,28170.0,286772.96268079,8029055183.259204
2023-08-28 09:00:00,28170.0,28190.0,27200.0,27810.0,290874.26047278,8059779784.947152
2023-08-29 09:00:00,27830.0,29840.0,27280.0,29440.0,873480.84651782,25128861904.661022
2023-08-30 09:00:00,29430.0,29750.0,28020.0,28300.0,415171.21143331,11988661536.202198
2023-08-31 09:00:00,28310.0,28670.0,26770.0,26990.0,501596.00028814,13877610165.345936
2023-09-01 09:00:00,26990.0,27220.0,26220.0,26510.0,427943.5253318,11449401168.839525
2023-09-02 09:00:00,26510.0,26960.0,26050.0,26580.0,281741.59873075,7502020421.765197
2023-09-03 09:00:00,26550.0,26790.0,26250.0,26580.0,169388.4441599,4487944236.34395
2023-09-04 09:00:00,26580.0,27150.0,26060.0,26450.0,265830.97819844,7064795722.245521
2023-09-05 09:00:00,26440.0,28060.0,25890.0,27520.0,1257617.55700475,34307544244.10864
2023-09-06 09:00:00,27520.0,27680.0,26170.0,26670.0,651655.92355512,17527101962.374893
2023-09-07 09:00:00,26690.0,27140.0,26360.0,27050.0,421153.39465744,11249239131.40702
2023-09-08 09:00:00,27020.0,27460.0,26420.0,26690.0,334924.94147617,8998586387.296576
2023-09-09 09:00:00,26690.0,26690.0,26410.0,26500.0,169573.04018759,4505872380.466044
2023-09-10 09:00:00,26500.0,26510.0,24310.0,24830.0,1381991.81636093,34746894940.71971
2023-09-11 09:00:00,24830.0,25110.0,23730.0,24180.0,1185749.79423056,28920400528.335136
2023-09-12 09:00:00,24180.0,25400.0,24000.0,24300.0,845731.34732349,20797133351.046844
2023-09-13 09:00:00,24300.0,25120.0,24060.0,24900.0,736259.29196146,18106285294.25409
2023-09-14 09:00:00,24900.0,26100.0,24860.0,25460.0,981977.04841343,25120352214.248833
2023-09-15 09:00:00,25460.0,26280.0,25190.0,25820.0,503098.72575578,12938804987.69354
2023-09-16 09:00:00,25810.0,26200.0,25530.0,25900.0,379042.66699394,9808235323.978613
2023-09-17 09:00:00,25900.0,25900.0,25210.0,25360.0,221525.64294291,5659357338.755127
2023-09-18 09:00:00,25360.0,27050.0,25110.0,26390.0,570987.95882775,14990029615.136967
2023-09-19 09:00:00,26390.0,27380.0,26260.0,26870.0,313504.02704419,8406454017.118205
2023-09-20 09:00:00,26860.0,27560.0,26650.0,27310.0,273932.58447955,7405538339.188263
2023-09-21 09:00:00,27310.0,27330.0,26200.0,26350.0,277150.02590928,7415510621.152164
2023-09-22 09:00:00,26350.0,26760.0,26000.0,26310.0,215328.47107815,5685725069.735397
2023-09-23 09:00:00,26310.0,26500.0,26120.0,26360.0,124787.15026053,3282405020.68272
2023-09-24 09:00:00,26360.0,26700.0,26030.0,26190.0,296515.23628946,7839839429.245828
2023-09-25 09:00:00,26190.0,26670.0,25870.0,26180.0,205215.44567213,5392793307.986366
2023-09-26 09:00:00,26190.0,26430.0,25600.0,25820.0,191463.21356425,4997892578.208055
2023-09-27 09:00:00,25820.0,26500.0,25620.0,26100.0,380593.25500386,9914367846.913889
2023-09-28 09:00:00,26100.0,27050.0,26050.0,27020.0,277848.91334097,7342044633.669529
2023-09-29 09:00:00,27020.0,27720.0,26880.0,27470.0,290073.48821724,7926210771.213741
2023-09-30 09:00:00,27460.0,29600.0,27250.0,28940.0,1273380.61442667,36613236681.24452
2023-10-01 09:00:00,28940.0,32980.0,28620.0,32260.0,2454821.21431754,76496821092.3896
2023-10-02 09:00:00,32270.0,33580.0,31200.0,31770.0,1886395.28062091,61321751301.375206
2023-10-03 09:00:00,31760.0,34210.0,31510.0,32020.0,1966300.38647189,64560710778.703606
2023-10-04 09:00:00,32020.0,32420.0,30730.0,31310.0,692489.68018367,21863082691.182644
2023-10-05 09:00:00,31310.0,32170.0,30650.0,30820.0,771107.62162057,24249416246.52931
2023-10-06 09:00:00,30860.0,32150.0,30800.0,31640.0,599375.80047925,18904281715.8084
2023-10-07 09:00:00,31680.0,32830.0,31340.0,31570.0,441524.15456958,14129859160.841572
2023-10-08 09:00:00,31580.0,32070.0,31350.0,31560.0,253200.18306501,8032737311.875922
2023-10-09 09:00:00,31560.0,31800.0,29650.0,30110.0,552959.59534158,16949158681.62178
2023-10-10 09:00:00,30150.0,30640.0,29630.0,30140.0,427480.95157707,12901922632.29016
2023-10-11 09:00:00,30150.0,30530.0,29580.0,30080.0,524266.6715881,15764937019.75642
2023-10-12 09:00:00,30060.0,30100.0,28810.0,29270.0,483568.28497098,14168033957.594095
2023-10-13 09:00:00,29250.0,30440.0,28980.0,30070.0,403953.83371895,11970656307.229105
2023-10-14 09:00:00,30050.0,30650.0,29990.0,30110.0,298743.38832781,9035273936.466173
2023-10-15 09:00:00,30100.0,30370.0,29620.0,29940.0,346889.76221448,10381538152.219301
2023-10-16 09:00:00,29960.0,33550.0,29910.0,32550.0,1501543.81924937,47646541227.57868
2023-10-17 09:00:00,32550.0,33410.0,32000.0,32590.0,886896.97944869,29033430583.03192
2023-10-18 09:00:00,32590.0,33230.0,31900.0,31970.0,669833.45485824,21833578946.041443
2023-10-19 09:00:00,31970.0,35000.0,31670.0,33870.0,2006957.459562,66765643907.06283
2023-10-20 09:00:00,33860.0,37200.0,33550.0,36650.0,1895331.02914198,67788825198.12475
2023-10-21 09:00:00,36640.0,40920.0,36120.0,39570.0,2267802.57701072,88310718918.72968
2023-10-22 09:00:00,39560.0,40540.0,37980.0,39060.0,1290456.49318436,50697042565.59205
2023-10-23 09:00:00,39060.0,43800.0,38770.0,42630.0,2559746.63364579,104718884729.42609
2023-10-24 09:00:00,42630.0,43700.0,39720.0,40590.0,2058358.91319511,86592157870.75342
2023-10-25 09:00:00,40600.0,45800.0,40450.0,43740.0,3080469.61488613,134862067780.88542
2023-10-26 09:00:00,43730.0,44850.0,41590.0,44200.0,1573153.51361376,68300095983.55654
2023-10-27 09:00:00,44230.0,44990.0,42500.0,43060.0,1045096.98485313,45792151042.45831
2023-10-28 09:00:00,43100.0,44200.0,42720.0,43050.0,602124.41278374,26211858130.453896
2023-10-29 09:00:00,43050.0,44980.0,42710.0,44510.0,610146.09014435,26776651903.17336
2023-10-30 09:00:00,44510.0,48000.0,44030.0,47360.0,1368406.48977869,63686846915.650185
2023-10-31 09:00:00,47360.0,52450.0,47240.0,52130.0,2000523.34706213,99001283264.06723
2023-11-01 09:00:00,52150.0,63490.0,51490.0,56040.0,4613985.35876953,259045235389.17975
2023-11-02 09:00:00,56020.0,61440.0,53500.0,56770.0,3899840.35283905,225869552854.0142
2023-11-03 09:00:00,56780.0,56780.0,51670.0,53110.0,3113056.51112953,165459266957.91025
2023-11-04 09:00:00,53110.0,57630.0,52520.0,56900.0,2896810.60494306,160692386021.06085
2023-11-05 09:00:00,56880.0,57780.0,54210.0,55270.0,1495130.71102043,83812830762.1441
2023-11-06 09:00:00,55310.0,56300.0,52970.0,56260.0,1333986.09867354,72531417230.3921
2023-11-07 09:00:00,56260.0,59550.0,53860.0,57520.0,1605022.50886494,90491509947.2772
2023-11-08 09:00:00,57520.0,58550.0,56460.0,57400.0,1102922.50154913,63439801323.322044
2023-11-09 09:00:00,57400.0,66140.0,56800.0,61490.0,4152166.89442645,256081304536.40268
2023-11-10 09:00:00,61470.0,77550.0,60920.0,76240.0,4825865.28006077,330609631041.1338
2023-11-11 09:00:00,76240.0,89070.0,72350.0,76070.0,6384611.32700784,513706364361.6952
2023-11-12 09:00:00,76070.0,83900.0,73900.0,78080.0,4112022.14510664,326087099212.46625
2023-11-13 09:00:00,78010.0,81460.0,70750.0,70980.0,2676629.62604449,207023092253.71585
2023-11-14 09:00:00,70930.0,77960.0,70400.0,76160.0,3683715.82010093,273940611016.7333
2023-11-15 09:00:00,76160.0,88900.0,74500.0,87350.0,4132152.7524918,338930256499.57806
2023-11-16 09:00:00,87350.0,92260.0,78150.0,80840.0,4240331.87464985,366555338765.25635
2023-11-17 09:00:00,80840.0,84660.0,73430.0,79020.0,3401360.34311316,267212499244.59073
2023-11-18 09:00:00,79020.0,79630.0,73890.0,78710.0,1430218.69933059,110220919231.22662
2023-11-19 09:00:00,78760.0,83100.0,76200.0,81490.0,1865231.25523829,150440925587.9929
2023-11-20 09:00:00,81560.0,82000.0,75500.0,75890.0,1665422.17993863,131096184363.0131
2023-11-21 09:00:00,75890.0,76720.0,69600.0,70110.0,2215530.56820638,163610443682.0995
2023-11-22 09:00:00,70110.0,78900.0,70000.0,77030.0,1604348.90414009,119178369515.66995
2023-11-23 09:00:00,77030.0,79800.0,75240.0,75740.0,1470910.55549944,113803280430.14679
2023-11-24 09:00:00,75750.0,78700.0,75270.0,76200.0,1116104.58103446,86073511671.07826
2023-11-25 09:00:00,76190.0,80190.0,75110.0,78640.0,1129762.54735763,88515943852.13138
2023-11-26 09:00:00,78620.0,79010.0,75730.0,77230.0,668199.40895615,51747875560.48496
2023-11-27 09:00:00,77220.0,77880.0,72550.0,74340.0,929923.94092665,69484962550.58066
2023-11-28 09:00:00,74340.0,78210.0,72600.0,77710.0,1041869.28791467,78550252842.40921
2023-11-29 09:00:00,77710.0,82450.0,77200.0,79450.0,1688433.96472252,135617256472.24513
2023-11-30 09:00:00,79450.0,82650.0,78530.0,79530.0,1067095.26694206,85896883308.65314
2023-12-01 09:00:00,79530.0,82650.0,78630.0,80030.0,958667.69702267,77695091184.32622
2023-12-02 09:00:00,80030.0,85240.0,79950.0,84900.0,950816.11970137,78519985303.88596
2023-12-03 09:00:00,84900.0,87400.0,83550.0,84610.0,1109917.09467695,94738891244.05193
2023-12-04 09:00:00,84610.0,87310.0,81500.0,83380.0,1801322.07298348,151783756437.44852
2023-12-05 09:00:00,83380.0,84860.0,80010.0,83390.0,1380154.45187952,113757772328.06009
2023-12-06 09:00:00,83390.0,91560.0,83350.0,85330.0,2961639.45843173,259499193660.72324
2023-12-07 09:00:00,85330.0,94980.0,85020.0,92840.0,2274916.88300482,203295898247.04526
2023-12-08 09:00:00,92830.0,103000.0,92830.0,102150.0,3300591.12722647,324206166385.22894
2023-12-09 09:00:00,102200.0,106100.0,99050.0,99440.0,1797213.30950816,184421973463.45834
2023-12-10 09:00:00,99440.0,102300.0,96690.0,102250.0,1055450.37500885,105190424790.8685
2023-12-11 09:00:00,102250.0,102500.0,91500.0,96990.0,2513464.91556447,240875103779.619
2023-12-12 09:00:00,96990.0,100000.0,91800.0,95210.0,1908683.51047553,185408064163.74118
2023-12-13 09:00:00,95220.0,99900.0,89850.0,97260.0,1511296.74464453,142265281704.97528
2023-12-14 09:00:00,97270.0,103850.0,95500.0,103200.0,1539008.15551367,152668921370.20944
2023-12-15 09:00:00,103200.0,109000.0,99860.0,100450.0,1565784.2808204,164111799095.2488
2023-12-16 09:00:00,100450.0,105600.0,98400.0,101100.0,956835.80192453,97848299504.15294
2023-12-17 09:00:00,101100.0,102350.0,96900.0,97080.0,808235.02993949,80630019046.16145
2023-12-18 09:00:00,97080.0,102550.0,91320.0,101300.0,1582798.17352464,152110111658.40118
2023-12-19 09:00:00,101300.0,103700.0,98310.0,100000.0,873982.39633976,88632792566.81793
2023-12-20 09:00:00,100000.0,113750.0,99860.0,111650.0,1548475.90709611,165060818169.88058
2023-12-21 09:00:00,111700.0,129400.0,110250.0,127300.0,2237143.80455101,267033723981.9004
2023-12-22 09:00:00,127300.0,135300.0,122750.0,132800.0,3118089.26727876,403560016171.3571
2023-12-23 09:00:00,132700.0,149100.0,126350.0,146100.0,1969124.24447455,267372522673.53024
2023-12-24 09:00:00,146100.0,159800.0,145300.0,151650.0,3053783.94493094,465623295968.3751
2023-12-25 09:00:00,151550.0,167550.0,145550.0,161200.0,2875278.95118544,448342918063.59143
2023-12-26 09:00:00,161100.0,161900.0,139500.0,150850.0,3073379.02124726,465677482227.6206
2023-12-27 09:00:00,150850.0,154650.0,140000.0,142650.0,2129078.22169735,313489753556.5567
2023-12-28 09:00:00,142700.0,146300.0,130200.0,136100.0,2334712.72404011,320986945728.498
2023-12-29 09:00:00,136150.0,146250.0,133000.0,142500.0,2455418.97440187,345862393051.27203
2023-12-30 09:00:00,142450.0,143850.0,136000.0,137050.0,913218.61292194,127147320818.98607
2023-12-31 09:00:00,137000.0,140950.0,133850.0,137400.0,786396.25752093,108394111210.5005
2024-01-01 09:00:00,137300.0,146250.0,136750.0,146250.0,931489.49360081,131545588182.71992
2024-01-02 09:00:00,146250.0,155600.0,142200.0,143000.0,1602397.78285416,238731102859.6674
2024-01-03 09:00:00,143000.0,146750.0,110650.0,134800.0,3085377.36383415,417148433305.5559
2024-01-04 09:00:00,134750.0,144850.0,130200.0,141200.0,1528885.15534026,208903273818.424
2024-01-05 09:00:00,141300.0,141800.0,129700.0,134450.0,1180718.41537495,159918651293.58676
2024-01-06 09:00:00,134450.0,135050.0,123900.0,126600.0,1070702.4183804,137443825447.54672
2024-01-07 09:00:00,126550.0,130150.0,117700.0,120550.0,1138921.36405628,143223778660.1441
2024-01-08 09:00:00,120600.0,134300.0,114100.0,131450.0,2785148.82212501,349368289099.0063
2024-01-09 09:00:00,131450.0,140900.0,127000.0,133700.0,2600645.12483255,348527580719.1495
2024-01-10 09:00:00,133650.0,143700.0,124200.0,138950.0,2843610.53938412,379111054137.3224
2024-01-11 09:00:00,138900.0,145800.0,133450.0,137000.0,2260103.02893225,315486586573.26306
2024-01-12 09:00:00,137050.0,137700.0,122400.0,127850.0,1394414.74736096,183910681721.2707
2024-01-13 09:00:00,127850.0,133400.0,122400.0,131850.0,778745.39034067,99422274547.27057
2024-01-14 09:00:00,131800.0,140750.0,128600.0,128750.0,1101476.45460973,147730591422.90964
2024-01-15 09:00:00,128950.0,133000.0,128100.0,129750.0,591820.78743297,77350226163.62195
2024-01-16 09:00:00,129700.0,135300.0,129700.0,134000.0,621736.58887372,82481415383.28416
2024-01-17 09:00:00,133800.0,141000.0,132750.0,140650.0,1308640.91293016,180415932536.0998
2024-01-18 09:00:00,140500.0,142700.0,128000.0,131000.0,1051551.27385975,142471213574.06387
2024-01-19 09:00:00,131000.0,131850.0,121350.0,129900.0,1020996.08492159,130708407745.04895
2024-01-20 09:00:00,129900.0,130300.0,124800.0,128150.0,334725.01727717,42743820872.43458
2024-01-21 09:00:00,128150.0,129600.0,125400.0,125800.0,267967.99168593,34247951297.877888
2024-01-22 09:00:00,125800.0,126800.0,115050.0,116050.0,870247.47479868,104765691192.89851
2024-01-23 09:00:00,116050.0,119000.0,109000.0,117200.0,1260234.16901466,142658174357.62976
2024-01-24 09:00:00,117100.0,123200.0,114700.0,122100.0,870651.25355713,103411801428.4239
2024-01-25 09:00:00,122150.0,124150.0,117700.0,119850.0,612027.87029772,74145140935.06819
2024-01-26 09:00:00,120000.0,128950.0,118700.0,127050.0,826936.77668017,103390547053.61919
2024-01-27 09:00:00,127050.0,130350.0,125050.0,129900.0,464898.22079448,59278015426.61726
2024-01-28 09:00:00,129850.0,136900.0,128650.0,132000.0,864452.38016531,114883134159.26126
2024-01-29 09:00:00,132000.0,139000.0,130750.0,138800.0,863138.52980525,116634752702.46152
2024-01-30 09:00:00,138750.0,145100.0,137850.0,139200.0,1112341.75875343,157690481215.50177
2024-01-31 09:00:00,139200.0,140550.0,132800.0,133950.0,925479.12979028,126999482012.0752
2024-02-01 09:00:00,133950.0,134700.0,128550.0,134350.0,715532.04742828,94241226723.44698
2024-02-02 09:00:00,134350.0,140400.0,133700.0,138000.0,747339.70791554,102643043900.72073
2024-02-03 09:00:00,138000.0,138900.0,133300.0,135000.0,378584.48431671,51536814633.4274
2024-02-04 09:00:00,135050.0,135750.0,131650.0,131900.0,332219.18765728,44478737565.13412
2024-02-05 09:00:00,131850.0,135400.0,129950.0,131950.0,481062.69475844,63853318450.0714
2024-02-06 09:00:00,131850.0,133650.0,128750.0,132400.0,412921.88678132,54182295392.99082
2024-02-07 09:00:00,132400.0,137900.0,130150.0,137150.0,385733.63576099,51479626631.402275
2024-02-08 09:00:00,137150.0,142850.0,137000.0,140550.0,714143.75927278,99836891982.00687
2024-02-09 09:00:00,140600.0,147550.0,140500.0,144350.0,817771.09427983,117332854236.2964
2024-02-10 09:00:00,144300.0,150000.0,144300.0,147350.0,667833.28823452,98365357320.58188
2024-02-11 09:00:00,147350.0,149100.0,145200.0,145400.0,515475.66519861,75860083119.97328
2024-02-12 09:00:00,145400.0,150500.0,140750.0,149850.0,824796.31556792,119875045721.63048
2024-02-13 09:00:00,149850.0,154950.0,147600.0,152550.0,1053685.1311603,160252810325.09677
2024-02-14 09:00:00,152550.0,160000.0,150000.0,158500.0,821098.51201582,128055451967.03358
2024-02-15 09:00:00,158500.0,160950.0,153250.0,155950.0,837444.81943935,132351889290.00606
2024-02-16 09:00:00,155950.0,156850.0,150150.0,152750.0,564128.79458519,86737087635.78656
2024-02-17 09:00:00,152750.0,154200.0,146450.0,150850.0,496506.6637217,74524986298.41763
2024-02-18 09:00:00,150800.0,156500.0,148350.0,154750.0,456828.91082081,69958266156.62128
2024-02-19 09:00:00,154750.0,158350.0,153550.0,154550.0,477904.03446313,74374975419.65706
2024-02-20 09:00:00,154700.0,155450.0,146500.0,149500.0,664568.0254477,100024953939.74078
2024-02-21 09:00:00,149500.0,150000.0,141500.0,146650.0,537685.00444089,78325162343.84178
2024-02-22 09:00:00,146650.0,148850.0,141900.0,142050.0,359644.13653052,52283405944.65689
2024-02-23 09:00:00,142150.0,143800.0,138500.0,139400.0,324036.81175627,45920114624.044395
2024-02-24 09:00:00,139400.0,144400.0,137400.0,143600.0,326844.31886346,46104205842.85508
2024-02-25 09:00:00,143500.0,143900.0,140750.0,142550.0,203143.00418319,28886683287.636875
2024-02-26 09:00:00,142500.0,151850.0,138600.0,150550.0,592552.97172067,86199254849.27847
2024-02-27 09:00:00,150500.0,153900.0,146400.0,149300.0,819075.18073362,123956667892.49768
