,open,high,low,close,volume,value
2022-09-25 09:00:00,5385.0,5420.0,5235.0,5275.0,830785.29967644,4440605035.720692
2022-09-26 09:00:00,5275.0,5360.0,5165.0,5305.0,1257545.59178695,6613037724.664111
2022-09-27 09:00:00,5310.0,5465.0,5200.0,5270.0,2069633.64472581,11106224412.47776
2022-09-28 09:00:00,5265.0,5300.0,5060.0,5185.0,1687298.91540916,8682016456.071743
2022-09-29 09:00:00,5185.0,5220.0,5080.0,5145.0,1150303.70270017,5918079666.705306
2022-09-30 09:00:00,5155.0,5215.0,5075.0,5115.0,1091158.72241061,5612017982.168702
2022-10-01 09:00:00,5115.0,5170.0,5100.0,5130.0,522540.45520234,2682501789.2873564
2022-10-02 09:00:00,5135.0,5245.0,5050.0,5065.0,1287290.02335188,6634536979.344067
2022-10-03 09:00:00,5060.0,5135.0,4975.0,5110.0,1357832.47151576,6858414645.888459
2022-10-04 09:00:00,5100.0,5215.0,5095.0,5160.0,1265893.20642997,6527515772.12399
2022-10-05 09:00:00,5170.0,5345.0,5070.0,5260.0,6286863.07593497,32763732798.553
2022-10-06 09:00:00,5260.0,5335.0,5110.0,5150.0,2684777.26376528,14026695535.236168
2022-10-07 09:00:00,5150.0,5165.0,5015.0,5055.0,1957497.69901507,9948907854.5776
2022-10-08 09:00:00,5060.0,5095.0,4965.0,5000.0,1420203.94177193,7162810580.117648
2022-10-09 09:00:00,4995.0,5035.0,4980.0,5005.0,780545.56799774,3906211828.755437
2022-10-10 09:00:00,5005.0,5045.0,4630.0,4630.0,2059755.50524319,10030228611.625963
2022-10-11 09:00:00,4635.0,4665.0,4435.0,4550.0,2179543.37382241,9957946762.363594
2022-10-12 09:00:00,4560.0,4620.0,4495.0,4525.0,1118483.42983102,5098944096.25813
2022-10-13 09:00:00,4525.0,4530.0,3985.0,4365.0,4739695.27043283,20111997634.61657
2022-10-14 09:00:00,4365.0,4565.0,4260.0,4335.0,2308147.34362443,10253238112.071863
2022-10-15 09:00:00,4335.0,4350.0,4215.0,4230.0,915629.74859467,3934573892.2171965
2022-10-16 09:00:00,4230.0,4370.0,4220.0,4315.0,1332610.91876021,5743028733.913086
2022-10-17 09:00:00,4315.0,4405.0,4250.0,4385.0,1291272.8953677,5591931805.664091
2022-10-18 09:00:00,4385.0,4420.0,4180.0,4270.0,1852356.43362201,7980234291.638533
2022-10-19 09:00:00,4270.0,4275.0,4045.0,4085.0,1527975.13897433,6360542324.915054
2022-10-20 09:00:00,4085.0,4235.0,4030.0,4140.0,1514995.36120977,6269130977.385682
2022-10-21 09:00:00,4145.0,4195.0,3960.0,4160.0,1632851.18779652,6638262699.20224
2022-10-22 09:00:00,4160.0,4235.0,4075.0,4200.0,790593.20796756,3284909856.616306
2022-10-23 09:00:00,4210.0,4290.0,4105.0,4265.0,1606914.00542957,6762462289.500613
2022-10-24 09:00:00,4270.0,4320.0,4150.0,4190.0,1459935.56009551,6171157041.489824
2022-10-25 09:00:00,4190.0,4375.0,4150.0,4260.0,2815180.1204257,11989896396.144108
2022-10-26 09:00:00,4265.0,4390.0,4240.0,4285.0,2543264.73722254,10961144077.17155
2022-10-27 09:00:00,4285.0,4430.0,4160.0,4175.0,2889347.79869465,12436287998.98986
2022-10-28 09:00:00,4175.0,4325.0,4090.0,4255.0,1986425.32947528,8301373898.303598
2022-10-29 09:00:00,4250.0,4420.0,4245.0,4320.0,4386671.80552848,18993107833.23791
2022-10-30 09:00:00,4320.0,4525.0,4295.0,4355.0,4973885.96385534,21880610834.29512
2022-10-31 09:00:00,4355.0,4505.0,4275.0,4360.0,3784314.11958611,16544222177.62807
2022-11-01 09:00:00,4360.0,4430.0,4220.0,4235.0,2851350.5365728,12372487437.967396
2022-11-02 09:00:00,4235.0,4260.0,4020.0,4125.0,3171712.59349457,13215471891.857601
2022-11-03 09:00:00,4125.0,4415.0,4105.0,4310.0,4368592.77067241,18788267959.637096
2022-11-04 09:00:00,4300.0,4620.0,4285.0,4600.0,6023704.35519499,27057154278.052475
2022-11-05 09:00:00,4600.0,4790.0,4550.0,4660.0,4298838.41524355,20040751834.122902
2022-11-06 09:00:00,4660.0,4700.0,4360.0,4370.0,2351682.23030977,10675531612.612783
2022-11-07 09:00:00,4370.0,4425.0,4195.0,4295.0,2379496.68972158,10298017058.325325
2022-11-08 09:00:00,4290.0,4310.0,3600.0,3785.0,6712857.06105885,26709441495.01194
2022-11-09 09:00:00,3785.0,3835.0,2815.0,2920.0,9137367.51058666,29880871733.615047
2022-11-10 09:00:00,2915.0,3305.0,2880.0,3265.0,7507616.82127491,23515980866.841724
2022-11-11 09:00:00,3270.0,3295.0,2845.0,2960.0,7039529.69186533,21384017294.29663
2022-11-12 09:00:00,2965.0,2975.0,2705.0,2785.0,4176714.66952585,11750112112.407413
2022-11-13 09:00:00,2780.0,2910.0,2595.0,2675.0,4658092.89785424,12792228139.206224
2022-11-14 09:00:00,2680.0,2765.0,2435.0,2685.0,4551040.32146384,11863139336.139715
2022-11-15 09:00:00,2685.0,2775.0,2635.0,2700.0,2676150.43304492,7269534840.140773
2022-11-16 09:00:00,2700.0,2755.0,2610.0,2655.0,2937347.40141712,7896766903.277516
2022-11-17 09:00:00,2655.0,2665.0,2505.0,2525.0,2880038.44511581,7369844815.758846
2022-11-18 09:00:00,2525.0,2565.0,2430.0,2475.0,4186365.1017527,10470518683.007818
2022-11-19 09:00:00,2475.0,2475.0,2365.0,2420.0,6199127.97608741,14954239274.784603
2022-11-20 09:00:00,2425.0,2445.0,2175.0,2205.0,9823419.17513743,22858610001.964577
2022-11-21 09:00:00,2200.0,2220.0,2040.0,2195.0,9267516.43839123,19790462358.21134
2022-11-22 09:00:00,2200.0,2290.0,2095.0,2265.0,6401530.99438231,14075401158.18232
2022-11-23 09:00:00,2265.0,2350.0,2215.0,2340.0,7082760.92925653,16078127700.365883
2022-11-24 09:00:00,2340.0,2390.0,2225.0,2250.0,6422942.71996965,14803172412.838978
2022-11-25 09:00:00,2250.0,2270.0,2180.0,2260.0,2460411.3791517,5463580160.229688
2022-11-26 09:00:00,2255.0,2330.0,2195.0,2225.0,3076955.76544501,6976914380.762662
2022-11-27 09:00:00,2220.0,2300.0,2205.0,2225.0,3239188.95946676,7260568587.166276
2022-11-28 09:00:00,2220.0,2240.0,2075.0,2195.0,4641201.40475179,9905143564.850988
2022-11-29 09:00:00,2190.0,2230.0,2150.0,2195.0,1858652.73918874,4076893375.857336
2022-11-30 09:00:00,2195.0,2360.0,2190.0,2335.0,9193701.37501233,21198516774.332962
2022-12-01 09:00:00,2335.0,2390.0,2285.0,2360.0,5236934.98948092,12232666640.03237
2022-12-02 09:00:00,2360.0,2430.0,2295.0,2355.0,6484620.380459,15346185806.862333
2022-12-03 09:00:00,2345.0,2350.0,2255.0,2260.0,2399727.36240054,5512680885.644276
2022-12-04 09:00:00,2260.0,2335.0,2255.0,2305.0,2187932.50754965,4985921561.306967
2022-12-05 09:00:00,2305.0,2375.0,2260.0,2300.0,3596669.70498811,8387077087.523258
2022-12-06 09:00:00,2300.0,2395.0,2295.0,2395.0,3027996.11499636,7089803069.562474
2022-12-07 09:00:00,2390.0,2450.0,2235.0,2260.0,4138083.06503967,9697945962.637188
2022-12-08 09:00:00,2265.0,2310.0,2195.0,2275.0,3316185.22688794,7462497689.98852
2022-12-09 09:00:00,2275.0,2310.0,2230.0,2260.0,1360030.93103403,3086960979.088064
2022-12-10 09:00:00,2260.0,2300.0,2250.0,2270.0,1240111.10623222,2818236137.7471275
2022-12-11 09:00:00,2270.0,2285.0,2150.0,2180.0,1416820.09302011,3155068247.120761
2022-12-12 09:00:00,2180.0,2185.0,2100.0,2165.0,1491455.42817629,3198530576.5515804
2022-12-13 09:00:00,2165.0,2365.0,2055.0,2225.0,6900053.21116151,15489045065.460846
2022-12-14 09:00:00,2225.0,2275.0,2160.0,2175.0,2806715.29971041,6263802097.4245405
2022-12-15 09:00:00,2160.0,2185.0,2100.0,2105.0,1249780.14985349,2673359596.7754145
2022-12-16 09:00:00,2105.0,2120.0,1805.0,1840.0,3028906.99130789,5944993238.5932045
2022-12-17 09:00:00,1840.0,1860.0,1775.0,1855.0,1868413.0660832,3414300858.2727146
2022-12-18 09:00:00,1855.0,1855.0,1785.0,1815.0,1012588.13337534,1837830565.0132265
2022-12-19 09:00:00,1815.0,1830.0,1625.0,1665.0,2091225.44626785,3627239017.2569766
2022-12-20 09:00:00,1660.0,1760.0,1650.0,1745.0,1403672.95543106,2419397182.048076
2022-12-21 09:00:00,1745.0,1765.0,1670.0,1710.0,1369373.11594994,2341538094.6597037
2022-12-22 09:00:00,1710.0,1725.0,1660.0,1720.0,1036220.68224109,1760361386.5896792
2022-12-23 09:00:00,1720.0,1775.0,1705.0,1745.0,1785395.22628364,3124841822.96145
2022-12-24 09:00:00,1755.0,1765.0,1730.0,1745.0,441232.52124122,769906232.8758167
2022-12-25 09:00:00,1745.0,1745.0,1685.0,1725.0,748735.50295905,1284728512.5621998
2022-12-26 09:00:00,1725.0,1755.0,1725.0,1750.0,962469.92586965,1672673915.211596
2022-12-27 09:00:00,1750.0,1765.0,1695.0,1735.0,840096.86001765,1452451147.608423
2022-12-28 09:00:00,1735.0,1740.0,1645.0,1670.0,1044141.64308251,1764111395.7012377
2022-12-29 09:00:00,1675.0,1700.0,1610.0,1650.0,1097123.79673645,1827646765.926679
2022-12-30 09:00:00,1650.0,1660.0,1570.0,1620.0,870001.34341738,1400657350.6240647
2022-12-31 09:00:00,1620.0,1635.0,1590.0,1605.0,687540.28451208,1107563203.6656158
2023-01-01 09:00:00,1605.0,1635.0,1575.0,1625.0,971151.76279784,1551981469.461415
2023-01-02 09:00:00,1620.0,1685.0,1600.0,1665.0,1224219.4286,2024720101.379278
2023-01-03 09:00:00,1670.0,1745.0,1665.0,1705.0,1941452.71459429,3309309553.536119
2023-01-04 09:00:00,1705.0,2080.0,1705.0,1985.0,25777924.27491652,50163994892.12281
2023-01-05 09:00:00,1985.0,2130.0,1930.0,1950.0,9782636.07900932,19684695392.92198
2023-01-06 09:00:00,1950.0,2050.0,1880.0,2020.0,4173684.05039309,8185473275.49293
2023-01-07 09:00:00,2025.0,2030.0,1970.0,1985.0,2105461.74856616,4199527324.1908116
2023-01-08 09:00:00,1985.0,2105.0,1925.0,2085.0,2808825.19025167,5650682060.660922
2023-01-09 09:00:00,2085.0,2170.0,2055.0,2075.0,7294577.94352876,15439048318.061722
2023-01-10 09:00:00,2075.0,2105.0,2000.0,2075.0,4531550.81162412,9318872264.81062
2023-01-11 09:00:00,2075.0,2300.0,1965.0,2275.0,11496647.15530436,24689664627.13086
2023-01-12 09:00:00,2280.0,2365.0,2155.0,2295.0,11157446.99668459,25362608031.292145
2023-01-13 09:00:00,2290.0,2495.0,2235.0,2435.0,7212162.21593889,16851661217.283869
2023-01-14 09:00:00,2435.0,2975.0,2420.0,2780.0,42284960.67142756,115042317155.52339
2023-01-15 09:00:00,2780.0,2815.0,2605.0,2770.0,9999618.10858506,26904676199.28453
2023-01-16 09:00:00,2775.0,3030.0,2575.0,2730.0,13702125.4702742,38459881144.20415
2023-01-17 09:00:00,2735.0,2825.0,2665.0,2675.0,7918961.58777456,21780236266.972454
2023-01-18 09:00:00,2680.0,2765.0,2440.0,2460.0,7449820.0765564,19473104972.19278
2023-01-19 09:00:00,2450.0,2690.0,2450.0,2605.0,4977683.55602921,12748624097.553066
2023-01-20 09:00:00,2610.0,2975.0,2560.0,2950.0,7349557.71295993,20167987382.80376
2023-01-21 09:00:00,2955.0,3075.0,2850.0,2890.0,9214000.93019868,27202061279.84567
2023-01-22 09:00:00,2895.0,3345.0,2890.0,3005.0,29803068.94850281,93297237480.48097
2023-01-23 09:00:00,3005.0,3430.0,2995.0,3175.0,45841570.94955185,149166388693.3836
2023-01-24 09:00:00,3175.0,3330.0,2895.0,2950.0,12963515.52202626,40967582194.49302
2023-01-25 09:00:00,2950.0,3270.0,2850.0,3170.0,10512220.04859309,31883440156.71153
2023-01-26 09:00:00,3170.0,3410.0,3115.0,3180.0,18691448.09217772,61183867126.18388
2023-01-27 09:00:00,3180.0,3240.0,2995.0,3210.0,10682231.29258182,33043751035.92142
2023-01-28 09:00:00,3210.0,3380.0,3080.0,3120.0,10019303.77536443,32341168506.45834
2023-01-29 09:00:00,3120.0,3265.0,3070.0,3210.0,11330743.34397359,36167115892.42603
2023-01-30 09:00:00,3215.0,3235.0,2820.0,2905.0,8048506.8049277,24310746104.930943
2023-01-31 09:00:00,2905.0,2990.0,2845.0,2925.0,4405818.36663559,12798043203.214767
2023-02-01 09:00:00,2925.0,3035.0,2725.0,3030.0,7243031.46683042,20809739580.26473
2023-02-02 09:00:00,3030.0,3215.0,3015.0,3080.0,9210088.0861671,28628652479.99324
2023-02-03 09:00:00,3080.0,3160.0,3010.0,3150.0,7384103.89709668,22771431855.991257
2023-02-04 09:00:00,3145.0,3240.0,3075.0,3155.0,5933413.90568981,18648337830.748707
2023-02-05 09:00:00,3155.0,3245.0,2930.0,3015.0,11793067.30076752,36732703934.101074
2023-02-06 09:00:00,3015.0,3070.0,2935.0,2960.0,6322438.25730787,19005985493.88628
2023-02-07 09:00:00,2970.0,3165.0,2940.0,3155.0,6202753.07267222,18722616813.655018
2023-02-08 09:00:00,3155.0,3620.0,3120.0,3360.0,33050684.1021765,112587595717.43411
2023-02-09 09:00:00,3360.0,3370.0,2905.0,2935.0,12526564.1972861,39636504036.176895
2023-02-10 09:00:00,2940.0,2990.0,2840.0,2925.0,6314076.42838345,18367929526.845562
2023-02-11 09:00:00,2925.0,2970.0,2875.0,2965.0,2615656.59229251,7629215325.066782
2023-02-12 09:00:00,2965.0,3070.0,2860.0,2900.0,7054963.16740358,21168753332.176464
2023-02-13 09:00:00,2895.0,2925.0,2725.0,2845.0,4972382.91230871,13970367183.24376
2023-02-14 09:00:00,2840.0,2920.0,2735.0,2915.0,5373915.02234852,15217736592.676023
2023-02-15 09:00:00,2915.0,3240.0,2860.0,3220.0,6121144.93948855,18395736831.461998
2023-02-16 09:00:00,3225.0,3285.0,2980.0,2995.0,7214775.28786834,22857430207.887157
2023-02-17 09:00:00,2990.0,3195.0,2980.0,3170.0,5302511.58497975,16494211200.074682
2023-02-18 09:00:00,3170.0,3480.0,3165.0,3330.0,13671019.19543279,45508970785.16616
2023-02-19 09:00:00,3330.0,3470.0,3265.0,3335.0,7332138.92798987,24591869795.818523
2023-02-20 09:00:00,3335.0,3550.0,3230.0,3470.0,7676519.0315208,26399796835.96828
2023-02-21 09:00:00,3470.0,3510.0,3250.0,3340.0,7154442.20962824,24150647062.72102
2023-02-22 09:00:00,3340.0,3345.0,3145.0,3285.0,4586011.15733827,14789248355.843662
2023-02-23 09:00:00,3290.0,3330.0,3165.0,3240.0,3769710.8822991,12304985375.161915
2023-02-24 09:00:00,3245.0,3255.0,3015.0,3085.0,5100913.56977041,16038892343.919098
2023-02-25 09:00:00,3090.0,3110.0,2940.0,3060.0,3654458.28630859,11141740726.509344
2023-02-26 09:00:00,3060.0,3165.0,3025.0,3155.0,2144340.92864178,6627899339.082895
2023-02-27 09:00:00,3155.0,3210.0,3055.0,3120.0,2799449.71466711,8738530521.751274
2023-02-28 09:00:00,3120.0,3140.0,2970.0,2985.0,2629542.6477575,7987306084.423728
2023-03-01 09:00:00,2990.0,3135.0,2940.0,3055.0,4003957.47762887,12236299999.951572
2023-03-02 09:00:00,3055.0,3070.0,2935.0,3000.0,2215455.42888247,6609089912.991086
2023-03-03 09:00:00,3005.0,3005.0,2740.0,2795.0,4123034.21771272,11587165120.596584
2023-03-04 09:00:00,2795.0,2830.0,2670.0,2740.0,1859289.22301583,5153291504.841727
2023-03-05 09:00:00,2740.0,2815.0,2700.0,2720.0,1632545.55278181,4512134925.541501
2023-03-06 09:00:00,2715.0,2765.0,2640.0,2730.0,1825445.93347156,4922184894.858656
2023-03-07 09:00:00,2725.0,2785.0,2595.0,2670.0,2470301.04765103,6599094973.4155
2023-03-08 09:00:00,2670.0,2680.0,2440.0,2465.0,2218213.78171062,5651964643.901647
2023-03-09 09:00:00,2465.0,2560.0,2350.0,2425.0,3220493.96322733,7938694291.751068
2023-03-10 09:00:00,2420.0,2455.0,2280.0,2440.0,2782147.53764602,6646398768.481502
2023-03-11 09:00:00,2440.0,2520.0,2310.0,2435.0,2751344.38965979,6653787035.787646
2023-03-12 09:00:00,2435.0,2620.0,2375.0,2575.0,2304420.36464811,5705585129.506708
2023-03-13 09:00:00,2585.0,2695.0,2500.0,2680.0,4377262.04396208,11448508296.912075
2023-03-14 09:00:00,2680.0,2885.0,2580.0,2785.0,5625392.15639851,15363291785.076036
2023-03-15 09:00:00,2780.0,2840.0,2520.0,2580.0,5248207.03956187,14106790301.498705
2023-03-16 09:00:00,2580.0,2645.0,2535.0,2620.0,2757542.47233075,7139244782.996587
2023-03-17 09:00:00,2620.0,2855.0,2595.0,2855.0,3413650.45251498,9307839475.88968
2023-03-18 09:00:00,2855.0,2930.0,2750.0,2765.0,3406623.83473387,9756772561.826828
2023-03-19 09:00:00,2765.0,3015.0,2760.0,2840.0,12900274.99511818,37078847117.00605
2023-03-20 09:00:00,2840.0,2910.0,2660.0,2680.0,7673834.9792385,21368962570.428967
2023-03-21 09:00:00,2680.0,2760.0,2560.0,2740.0,5410195.35376571,14479757706.789286
2023-03-22 09:00:00,2740.0,2760.0,2520.0,2605.0,3492441.8685698,9260654785.608095
2023-03-23 09:00:00,2605.0,2705.0,2545.0,2700.0,2311537.46008165,6058590616.501698
2023-03-24 09:00:00,2695.0,2710.0,2590.0,2630.0,2281953.70718009,6065429246.41558
2023-03-25 09:00:00,2625.0,2665.0,2545.0,2575.0,1142505.76247041,2973356044.6803164
2023-03-26 09:00:00,2575.0,2635.0,2555.0,2600.0,969120.02519076,2511994643.452475
2023-03-27 09:00:00,2600.0,2615.0,2420.0,2465.0,1863439.89681173,4679896271.634469
2023-03-28 09:00:00,2465.0,2505.0,2400.0,2490.0,1477847.93820559,3614847021.870709
2023-03-29 09:00:00,2495.0,2645.0,2485.0,2640.0,2476839.57519647,6372480633.005276
2023-03-30 09:00:00,2635.0,2685.0,2530.0,2555.0,2176212.331678,5638842269.685979
2023-03-31 09:00:00,2550.0,2650.0,2495.0,2625.0,2040363.26413731,5246492148.601495
2023-04-01 09:00:00,2630.0,2650.0,2585.0,2625.0,1561809.7567262,4094498424.9151835
2023-04-02 09:00:00,2625.0,2660.0,2510.0,2545.0,2214998.3230958,5755578247.296201
2023-04-03 09:00:00,2545.0,2650.0,2480.0,2575.0,2456087.72269357,6266233924.3477545
2023-04-04 09:00:00,2580.0,2650.0,2540.0,2640.0,1612066.89098286,4186802098.185952
2023-04-05 09:00:00,2640.0,2735.0,2610.0,2680.0,2534631.24074944,6795431012.700561
2023-04-06 09:00:00,2680.0,2680.0,2580.0,2635.0,2189217.02216202,5756599646.978603
2023-04-07 09:00:00,2630.0,2700.0,2585.0,2680.0,3177913.51680868,8410786489.821022
2023-04-08 09:00:00,2680.0,2680.0,2595.0,2615.0,1398029.60884496,3688665055.973047
2023-04-09 09:00:00,2610.0,2685.0,2565.0,2645.0,1585031.4420031,4150724009.8311486
2023-04-10 09:00:00,2650.0,2720.0,2595.0,2720.0,1571880.67755526,4178920296.7449903
2023-04-11 09:00:00,2720.0,2785.0,2685.0,2715.0,2614084.8507805,7150525548.426481
2023-04-12 09:00:00,2720.0,2980.0,2605.0,2950.0,14042495.73536414,39935917132.32122
2023-04-13 09:00:00,2950.0,2960.0,2850.0,2900.0,5590372.00721895,16210831726.229753
2023-04-14 09:00:00,2895.0,2980.0,2830.0,2905.0,4959529.08402314,14447863955.7115
2023-04-15 09:00:00,2900.0,3200.0,2850.0,3045.0,21081345.15661744,65003275698.5846
2023-04-16 09:00:00,3040.0,3075.0,2970.0,3035.0,5660888.64225807,17084509941.929426
2023-04-17 09:00:00,3035.0,3070.0,2940.0,3010.0,4575973.02286926,13694601411.100431
2023-04-18 09:00:00,3010.0,3145.0,2935.0,3055.0,4682144.35100607,14367257775.804398
2023-04-19 09:00:00,3055.0,3150.0,2795.0,2855.0,6346786.28060453,18928632994.987667
2023-04-20 09:00:00,2860.0,2910.0,2695.0,2735.0,4105449.34448617,11548358244.340654
2023-04-21 09:00:00,2730.0,2750.0,2520.0,2570.0,4054597.86056361,10745250393.896183
2023-04-22 09:00:00,2565.0,2615.0,2520.0,2605.0,2021998.52189105,5189263183.257531
2023-04-23 09:00:00,2605.0,2605.0,2505.0,2550.0,1469074.31454856,3770122180.193833
2023-04-24 09:00:00,2550.0,2590.0,2475.0,2520.0,2155248.0751494,5465339667.849012
2023-04-25 09:00:00,2515.0,2655.0,2465.0,2620.0,2017494.26084526,5135864141.66265
2023-04-26 09:00:00,2620.0,2690.0,2405.0,2530.0,2888047.86788239,7451303831.837398
2023-04-27 09:00:00,2530.0,2600.0,2515.0,2565.0,1451440.67138128,3711019713.937613
2023-04-28 09:00:00,2565.0,2590.0,2510.0,2555.0,1021727.59245517,2607987429.65009
2023-04-29 09:00:00,2560.0,2610.0,2550.0,2580.0,1092855.38845886,2821665793.62205
2023-04-30 09:00:00,2585.0,2645.0,2525.0,2585.0,1927041.40066797,5001077979.77636
2023-05-01 09:00:00,2585.0,2615.0,2435.0,2475.0,1898868.34638773,4777125994.210114
2023-05-02 09:00:00,2475.0,2490.0,2435.0,2460.0,1008270.86161576,2480155948.674582
2023-05-03 09:00:00,2460.0,2570.0,2390.0,2530.0,1956236.16857448,4802723301.432607
2023-05-04 09:00:00,2535.0,2535.0,2450.0,2460.0,1077388.30551439,2680302560.4976573
2023-05-05 09:00:00,2460.0,2510.0,2425.0,2470.0,1037266.80530234,2560368414.7517414
2023-05-06 09:00:00,2470.0,2495.0,2345.0,2365.0,2141682.48027161,5147303892.148531
2023-05-07 09:00:00,2370.0,2385.0,2320.0,2330.0,1030430.41375293,2429066194.323562
2023-05-08 09:00:00,2330.0,2345.0,2130.0,2220.0,2418601.91925334,5421492086.980812
2023-05-09 09:00:00,2210.0,2220.0,2165.0,2185.0,1683643.89087317,3694399098.43299
2023-05-10 09:00:00,2185.0,2260.0,2115.0,2225.0,2101245.70266148,4614447349.934466
2023-05-11 09:00:00,2230.0,2230.0,2120.0,2160.0,1776605.75377872,3843519134.1515226
2023-05-12 09:00:00,2150.0,2250.0,2075.0,2230.0,2243845.91719138,4833553902.266183
2023-05-13 09:00:00,2235.0,2270.0,2195.0,2255.0,632877.76618392,1410830263.5878446
2023-05-14 09:00:00,2255.0,2275.0,2225.0,2245.0,626366.73613131,1408559991.2847545
2023-05-15 09:00:00,2240.0,2295.0,2210.0,2235.0,1150006.31711884,2598895658.704471
2023-05-16 09:00:00,2230.0,2255.0,2200.0,2235.0,708173.47163902,1576875569.5950382
2023-05-17 09:00:00,2235.0,2305.0,2215.0,2275.0,1185795.71947568,2671906546.1691875
2023-05-18 09:00:00,2285.0,2285.0,2205.0,2245.0,818752.97472913,1845141591.0588117
2023-05-19 09:00:00,2240.0,2275.0,2225.0,2240.0,586242.36339756,1316384776.051753
2023-05-20 09:00:00,2240.0,2245.0,2220.0,2230.0,292133.83759998,651364446.1334434
2023-05-21 09:00:00,2235.0,2240.0,2170.0,2170.0,454285.91415767,999939245.1349213
2023-05-22 09:00:00,2175.0,2180.0,2120.0,2155.0,597996.6623466,1286639727.1269875
2023-05-23 09:00:00,2160.0,2235.0,2140.0,2195.0,635648.79423231,1395988951.158926
2023-05-24 09:00:00,2200.0,2205.0,2090.0,2115.0,716885.7590561,1532468372.2877722
2023-05-25 09:00:00,2115.0,2125.0,2065.0,2100.0,709249.66504202,1490152112.5156686
2023-05-26 09:00:00,2105.0,2145.0,2050.0,2115.0,566134.75030376,1185039002.9478774
2023-05-27 09:00:00,2110.0,2210.0,2110.0,2175.0,453580.07182638,975160820.4152963
2023-05-28 09:00:00,2175.0,2245.0,2170.0,2225.0,745170.1960899,1640477192.5352876
2023-05-29 09:00:00,2225.0,2235.0,2165.0,2170.0,815437.1986277,1790284951.7357554
2023-05-30 09:00:00,2170.0,2200.0,2140.0,2140.0,805806.6920263,1745697051.0002408
2023-05-31 09:00:00,2140.0,2155.0,2075.0,2095.0,875031.54228849,1841261039.5200374
2023-06-01 09:00:00,2090.0,2110.0,2055.0,2070.0,610768.09332669,1273054157.4431157
2023-06-02 09:00:00,2070.0,2160.0,2055.0,2130.0,1036863.06488747,2189468464.5152726
2023-06-03 09:00:00,2140.0,2170.0,2120.0,2140.0,397815.00703453,851888310.0395175
2023-06-04 09:00:00,2140.0,2175.0,2130.0,2140.0,428990.82995545,926180920.7846522
2023-06-05 09:00:00,2140.0,2195.0,1940.0,2000.0,2572875.92361919,5313700631.212662
2023-06-06 09:00:00,2000.0,2035.0,1915.0,2015.0,1413906.54377666,2798342383.824122
2023-06-07 09:00:00,2015.0,2015.0,1860.0,1880.0,1577884.3495311,3042621538.738587
2023-06-08 09:00:00,1875.0,1885.0,1835.0,1870.0,988378.88170219,1839401803.12198
2023-06-09 09:00:00,1870.0,1890.0,1810.0,1825.0,807789.22162946,1497546217.523047
2023-06-10 09:00:00,1825.0,1825.0,1500.0,1600.0,2727472.66252533,4509815497.191827
2023-06-11 09:00:00,1600.0,1635.0,1580.0,1600.0,822519.33792712,1312462654.0013907
2023-06-12 09:00:00,1600.0,1600.0,1550.0,1580.0,795868.51683416,1256078479.5074131
2023-06-13 09:00:00,1575.0,1625.0,1555.0,1570.0,1022431.62971509,1621983574.4399865
2023-06-14 09:00:00,1570.0,1625.0,1515.0,1540.0,1202265.26947315,1877668253.7613773
2023-06-15 09:00:00,1540.0,1595.0,1515.0,1565.0,796457.57270659,1232464167.7919683
2023-06-16 09:00:00,1560.0,1625.0,1545.0,1590.0,718510.19237525,1130783664.4445126
2023-06-17 09:00:00,1590.0,1675.0,1580.0,1650.0,785432.70727571,1289658315.2726233
2023-06-18 09:00:00,1655.0,1670.0,1605.0,1620.0,658288.82800334,1078674940.0828257
2023-06-19 09:00:00,1620.0,1630.0,1570.0,1620.0,819097.16874815,1314616532.3854814
2023-06-20 09:00:00,1625.0,1710.0,1605.0,1690.0,994938.73676238,1639632852.92864
2023-06-21 09:00:00,1690.0,1770.0,1685.0,1755.0,1699724.9138224,2937698216.3260016
2023-06-22 09:00:00,1755.0,1805.0,1725.0,1730.0,1795372.6644201,3178963226.258185
2023-06-23 09:00:00,1730.0,1860.0,1730.0,1840.0,1880858.66660993,3379630524.5728106
2023-06-24 09:00:00,1835.0,1965.0,1825.0,1880.0,7365416.83397756,13995532720.956268
2023-06-25 09:00:00,1885.0,2000.0,1845.0,1855.0,4188863.83708185,8005714691.66545
2023-06-26 09:00:00,1855.0,2170.0,1775.0,1965.0,53896679.62563692,111149476194.34904
2023-06-27 09:00:00,1965.0,2005.0,1915.0,1955.0,11250623.26187367,22127517828.45473
2023-06-28 09:00:00,1950.0,1960.0,1770.0,1810.0,2717161.86081606,5067416472.848725
2023-06-29 09:00:00,1810.0,1865.0,1785.0,1805.0,2160054.55020833,3925618934.6968956
2023-06-30 09:00:00,1800.0,1920.0,1700.0,1840.0,6085705.2505544,11115832337.580484
2023-07-01 09:00:00,1850.0,1985.0,1805.0,1975.0,4668249.70402239,8854150673.103605
2023-07-02 09:00:00,1980.0,1980.0,1895.0,1950.0,2299205.78702671,4453344715.169773
2023-07-03 09:00:00,1950.0,1970.0,1890.0,1930.0,2120015.96625393,4095610700.4653363
2023-07-04 09:00:00,1925.0,1925.0,1830.0,1850.0,2682854.93513182,5040908684.72898
2023-07-05 09:00:00,1850.0,1870.0,1765.0,1800.0,2712672.89792734,4925204916.666934
2023-07-06 09:00:00,1795.0,1835.0,1715.0,1745.0,3000217.15435129,5329113582.034342
